Operator,Count
SPC_MNUF,13
TPC_MNUF,15
UC_MPOLY,7
TPC_MPOLY,16
SPC_MPOLY,18
TPC_NONE,9
SPC_NONE,10
UC_NONE,7
UC_MNUF,5
