Operator,Count
UC_MNUF,8
SPC_MNUF,13
SPC_MPOLY,12
TPC_MNUF,11
UC_NONE,11
TPC_MPOLY,18
TPC_NONE,11
UC_MPOLY,6
SPC_NONE,10
