Operator,Count
SPC_NONE,10
TPC_MNUF,11
SPC_MNUF,15
TPC_NONE,11
TPC_MPOLY,18
UC_MNUF,8
UC_NONE,2
SPC_MPOLY,15
UC_MPOLY,10
