Operator,Count
TPC_MNUF,14
SPC_MPOLY,20
UC_MPOLY,6
TPC_NONE,10
TPC_MPOLY,18
SPC_NONE,10
SPC_MNUF,11
UC_MNUF,6
UC_NONE,5
