Operator,Count
SPC_MPOLY,17
SPC_MNUF,15
TPC_MNUF,15
SPC_NONE,20
TPC_MPOLY,9
UC_MPOLY,8
UC_NONE,4
TPC_NONE,8
UC_MNUF,3
SBX_NONE,1
