Operator,Count
TPC_NONE,11
SPC_MPOLY,21
TPC_MPOLY,10
SPC_MNUF,20
TPC_MNUF,7
SPC_NONE,17
UC_NONE,4
UC_MNUF,3
UC_MPOLY,7
