Operator,Count
SPC_NONE,14
TPC_MPOLY,13
SPC_MPOLY,13
SPC_MNUF,12
TPC_MNUF,17
UC_MNUF,5
TPC_NONE,11
UC_MPOLY,9
UC_NONE,6
