Operator,Count
TPC_NONE,13
SPC_MNUF,13
TPC_MNUF,11
SPC_NONE,13
TPC_MPOLY,14
UC_NONE,5
SPC_MPOLY,11
UC_MPOLY,15
UC_MNUF,5
