Operator,Count
SPC_MNUF,14
SPC_MPOLY,15
UC_NONE,9
TPC_MNUF,16
TPC_MPOLY,14
UC_MPOLY,7
TPC_NONE,12
SPC_NONE,8
UC_MNUF,5
