ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BEGBVW[M],0,1,1,1,0.01,True,True,"[13, 7, 22, 22, 23, 56, 45, 55]",[],"[13.306413343015201, 7.403625729574507, 22.245116008967944, 22.0948751236624, 23.096443086443845, 56.08635322049688, 45.67044804844932, 55.492091412162175]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6964793863964981,,,,1488819200,5737124,,,,,,"[53, 31, 41, 30, 11, 34, 10, 54]",0.6737856223900255,0.0,0.0,0.0,1.0,0.0,0.01,14,0,100,0,0.14,0,BEST,False,False,190,True,True,GREEDY,,,GREEDY_CROSS
BEGBVW[M],0,1,2,1,0.02,True,True,"[13, 7, 22, 22, 23, 56, 45, 55]",[],"[13.306413343015201, 7.403625729574507, 22.245116008967944, 22.0948751236624, 23.096443086443845, 56.08635322049688, 45.67044804844932, 55.492091412162175]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6964793863964981,,,,1488819200,5737124,,,,,,"[53, 31, 41, 30, 11, 34, 10, 54]",0.6966998002119135,0.0007278143067355,0.0,0.0,1.0,0.0,0.01,3,0,100,0,0.03,0,BEST,False,False,190,True,True,GREEDY,,,GREEDY_CROSS
BEGBVW[M],0,1,3,1,0.03,True,True,"[13, 7, 22, 22, 23, 56, 45, 55]",[],"[13.306413343015201, 7.403625729574507, 22.245116008967944, 22.0948751236624, 23.096443086443845, 56.08635322049688, 45.67044804844932, 55.492091412162175]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6964793863964981,,,,1488819200,5737124,,,,,,"[53, 31, 41, 30, 11, 34, 10, 54]",0.6964258446252235,-0.0019119376561499,0.0,0.0,1.0,0.0,0.01,4,0,100,0,0.04,0,BEST,False,False,190,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,4,4,0.04,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7007110286017395,-0.0026088148568812,0.75,1.0,1.0,0.75,0.04,0,0,100,0,0.0,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,5,4,0.05,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7086625413627194,0.0048947798665636,0.75,1.0,1.0,0.0,0.04,4,0,100,0,0.04,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,6,4,0.06,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7039611144574713,-0.0024693879488982,0.75,1.0,1.0,0.0,0.04,0,0,100,0,0.0,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,7,4,0.07,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7071119362383717,0.0006200313645297,0.75,1.0,1.0,0.0,0.04,3,0,100,0,0.03,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,8,4,0.08,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7081703255040068,-0.0027538486537427,0.75,1.0,1.0,0.0,0.04,2,0,100,0,0.02,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,9,4,0.09,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7119178928599259,-0.0007939806047075,0.75,1.0,1.0,0.0,0.04,1,0,100,0,0.01,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
BGGMYN[M],0,1,10,4,0.1,True,True,"[13, 6, 37, 38, 51, 7, 58, 55]",[],"[13.400527759434523, 6.61824726698225, 37.95023703730313, 38.14590140683312, 51.99562990061281, 7.840969983006769, 58.589495659382, 55.70278641245053]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6987922438034045,,,,1407748096,6243236,,,,,,"[2, 8, 44, 2, 52, 0, 39, 49]",0.7128659700971953,7.434177801535213e-05,0.75,1.0,1.0,0.0,0.04,1,0,100,0,0.01,0,BEST,False,False,161,True,True,GREEDY,,,GREEDY_CROSS
