State,Stationary_Probability
SPC_NONE,0.326660
UC_NONE,0.295399
TPC_NONE,0.275378
SBX_MPOLY,0.021075
UC_MPOLY,0.020372
SPC_MPOLY,0.020372
TPC_MPOLY,0.019670
SBX_NONE,0.010537
UC_MNUF,0.010537
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SPC_MNUF,0.000000
TPC_MNUF,0.000000
