State,Stationary_Probability
UC_NONE,0.309273
TPC_NONE,0.265672
SPC_NONE,0.236993
UC_MPOLY,0.042351
TPC_MNUF,0.031024
SBX_MPOLY,0.020991
SBX_NONE,0.020806
NONE_MPOLY,0.020749
SPC_MPOLY,0.020195
TPC_MPOLY,0.010772
UC_MNUF,0.010588
SPC_MNUF,0.010588
NONE_MNUF,0.000000
SBX_MNUF,0.000000
