State,Stationary_Probability
TPC_NONE,0.343508
UC_NONE,0.297437
SPC_NONE,0.253473
TPC_MPOLY,0.038012
UC_MNUF,0.020360
UC_MPOLY,0.019760
SPC_MNUF,0.010561
SBX_MPOLY,0.010103
SBX_MNUF,0.006787
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
