State,Stationary_Probability
TPC_NONE,0.320785
UC_NONE,0.313075
SPC_NONE,0.243337
SPC_MNUF,0.030586
SBX_MPOLY,0.030586
UC_MPOLY,0.020696
NONE_MPOLY,0.020487
TPC_MPOLY,0.010348
SBX_NONE,0.010099
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SPC_MPOLY,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
