State,Stationary_Probability
TPC_NONE,0.312651
UC_NONE,0.261906
SPC_NONE,0.252340
SBX_MPOLY,0.040326
TPC_MPOLY,0.030381
UC_MNUF,0.020587
NONE_MPOLY,0.020421
UC_MPOLY,0.020147
SBX_NONE,0.010514
TPC_MNUF,0.010514
SPC_MPOLY,0.010127
SPC_MNUF,0.010086
NONE_MNUF,0.000000
SBX_MNUF,0.000000
