State,Stationary_Probability
UC_NONE,0.338781
TPC_NONE,0.329129
SPC_NONE,0.184249
SBX_MPOLY,0.046215
UC_MPOLY,0.030738
TPC_MPOLY,0.019479
TPC_MNUF,0.010285
NONE_MPOLY,0.010285
SBX_MNUF,0.010285
UC_MNUF,0.010285
SBX_NONE,0.010266
NONE_MNUF,0.000000
SPC_MNUF,0.000000
SPC_MPOLY,0.000000
