State,Stationary_Probability
SPC_NONE,0.338924
TPC_NONE,0.296672
UC_NONE,0.219468
TPC_MPOLY,0.044584
SBX_MPOLY,0.028429
NONE_MPOLY,0.020571
SBX_MNUF,0.010270
SBX_NONE,0.010270
SPC_MNUF,0.010270
UC_MPOLY,0.010270
SPC_MPOLY,0.010270
NONE_MNUF,0.000000
TPC_MNUF,0.000000
UC_MNUF,0.000000
