State,Stationary_Probability
SPC_NONE,0.307418
TPC_NONE,0.299484
UC_NONE,0.185551
SPC_MNUF,0.039816
SBX_MPOLY,0.030260
UC_MNUF,0.030155
UC_MPOLY,0.026719
TPC_MPOLY,0.024896
SPC_MPOLY,0.019908
SBX_NONE,0.019322
SBX_MNUF,0.010247
TPC_MNUF,0.006224
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
