State,Stationary_Probability
SPC_NONE,0.326531
UC_NONE,0.285714
TPC_NONE,0.204082
SPC_MPOLY,0.061224
TPC_MNUF,0.030612
SPC_MNUF,0.030612
UC_MPOLY,0.020408
SBX_MPOLY,0.020408
TPC_MPOLY,0.010204
SBX_NONE,0.010204
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
UC_MNUF,0.000000
