Operator,Count
TPC_MNUF,14
UC_MNUF,13
NONE_MNUF,6
SBX_MNUF,6
NONE_MPOLY,8
TPC_MPOLY,8
SBX_NONE,22
SPC_MPOLY,5
SPC_MNUF,4
TPC_NONE,4
UC_MPOLY,3
SBX_MPOLY,5
SPC_NONE,1
UC_NONE,1
