Operator,Count
NONE_MNUF,11
SPC_MNUF,11
TPC_MNUF,8
UC_MNUF,7
SBX_MNUF,9
SBX_MPOLY,8
SBX_NONE,28
NONE_MPOLY,8
UC_NONE,1
TPC_MPOLY,2
UC_MPOLY,3
SPC_MPOLY,4
