Operator,Count
NONE_MNUF,6
SPC_MNUF,3
SBX_MNUF,3
TPC_MNUF,4
UC_MNUF,3
UC_MPOLY,3
TPC_MPOLY,3
SPC_MPOLY,2
SBX_MPOLY,1
SBX_NONE,70
UC_NONE,1
TPC_NONE,1
