Operator,Count
SPC_MNUF,10
TPC_MNUF,11
UC_MNUF,9
NONE_MPOLY,6
NONE_MNUF,6
SPC_MPOLY,4
SBX_NONE,36
SBX_MNUF,6
SBX_MPOLY,5
UC_MPOLY,4
TPC_MPOLY,2
UC_NONE,1
