Operator,Count
NONE_MNUF,6
UC_MNUF,9
SBX_MNUF,7
SPC_MNUF,7
SPC_MPOLY,7
TPC_MNUF,5
SBX_MPOLY,7
TPC_MPOLY,5
SBX_NONE,34
SPC_NONE,1
TPC_NONE,1
NONE_MPOLY,7
UC_MPOLY,4
