Operator,Count
NONE_MNUF,4
TPC_MNUF,5
SPC_MNUF,6
SBX_MNUF,6
UC_MNUF,2
SPC_MPOLY,7
UC_MPOLY,5
SBX_MPOLY,4
SBX_NONE,49
SPC_NONE,5
UC_NONE,1
NONE_MPOLY,5
TPC_MPOLY,1
