Operator,Count
NONE_MNUF,9
SBX_MNUF,5
SPC_MNUF,3
SBX_MPOLY,5
TPC_MNUF,6
SBX_NONE,64
SPC_MPOLY,3
UC_MPOLY,2
UC_MNUF,3
