Operator,Count
NONE_MNUF,7
UC_MNUF,5
SBX_MNUF,4
TPC_MNUF,1
SPC_MNUF,5
SBX_NONE,66
SBX_MPOLY,7
NONE_MPOLY,4
SPC_MPOLY,1
