Operator,Count
NONE_MNUF,3
TPC_MNUF,8
SPC_MNUF,5
SBX_MNUF,4
UC_MNUF,5
SBX_NONE,50
SPC_NONE,3
UC_NONE,4
TPC_MPOLY,6
NONE_MPOLY,4
SBX_MPOLY,6
UC_MPOLY,1
TPC_NONE,1
