Operator,Count
NONE_MNUF,5
UC_MNUF,6
SBX_MNUF,4
NONE_MPOLY,3
SPC_MNUF,3
TPC_MNUF,7
SBX_NONE,48
SPC_NONE,4
SBX_MPOLY,1
SPC_MPOLY,5
UC_MPOLY,3
TPC_MPOLY,5
TPC_NONE,4
UC_NONE,2
