Operator,Count
NONE_MNUF,3
TPC_MNUF,6
SBX_MNUF,3
UC_MNUF,4
SPC_MNUF,2
TPC_MPOLY,1
SBX_MPOLY,2
NONE_MPOLY,3
UC_MPOLY,3
SPC_MPOLY,2
SBX_NONE,56
UC_NONE,7
SPC_NONE,5
TPC_NONE,3
