Operator,Count
NONE_MNUF,4
SPC_MNUF,6
UC_MNUF,5
SBX_MNUF,4
SBX_NONE,60
TPC_MNUF,3
UC_NONE,1
SPC_NONE,1
TPC_NONE,2
TPC_MPOLY,5
NONE_MPOLY,4
SPC_MPOLY,1
SBX_MPOLY,3
UC_MPOLY,1
