Operator,Count
NONE_MNUF,3
UC_MNUF,8
TPC_MNUF,5
SBX_MNUF,5
SPC_MNUF,4
UC_MPOLY,1
SBX_NONE,57
SBX_MPOLY,7
TPC_MPOLY,2
NONE_MPOLY,5
SPC_MPOLY,1
SPC_NONE,1
TPC_NONE,1
