Operator,Count
NONE_MNUF,7
SPC_MNUF,5
SBX_MNUF,6
UC_MNUF,4
TPC_MNUF,2
TPC_MPOLY,1
NONE_MPOLY,1
SBX_NONE,59
SPC_NONE,3
TPC_NONE,6
UC_NONE,5
UC_MPOLY,1
