Operator,Count
NONE_MNUF,7
UC_MNUF,2
SBX_MNUF,8
SPC_MNUF,7
SBX_MPOLY,8
TPC_MNUF,2
SBX_NONE,53
TPC_MPOLY,1
SPC_MPOLY,3
UC_NONE,1
UC_MPOLY,3
NONE_MPOLY,5
