Operator,Count
NONE_MNUF,8
TPC_MNUF,5
SBX_MNUF,1
SPC_MNUF,6
UC_MPOLY,1
UC_MNUF,1
SPC_MPOLY,2
SBX_MPOLY,1
SBX_NONE,71
SPC_NONE,3
TPC_NONE,1
