Operator,Count
SPC_MNUF,5
NONE_MNUF,4
TPC_MNUF,3
UC_MNUF,5
UC_MPOLY,2
TPC_NONE,6
NONE_MPOLY,2
TPC_MPOLY,2
SBX_NONE,59
SPC_NONE,5
UC_NONE,3
SPC_MPOLY,3
SBX_MNUF,1
