Operator,Count
NONE_MNUF,4
UC_MNUF,3
TPC_MNUF,8
SBX_MNUF,5
UC_MPOLY,5
SBX_MPOLY,1
SPC_MNUF,4
TPC_MPOLY,8
SPC_MPOLY,4
SBX_NONE,46
SPC_NONE,4
NONE_MPOLY,4
UC_NONE,2
TPC_NONE,2
