Operator,Count
NONE_MNUF,9
UC_MNUF,8
SBX_MNUF,6
TPC_MNUF,7
SPC_MNUF,4
SPC_MPOLY,1
SBX_MPOLY,3
SBX_NONE,49
TPC_NONE,1
UC_NONE,10
NONE_MPOLY,1
SPC_NONE,1
