Operator,Count
NONE_MNUF,7
SBX_MNUF,9
UC_MNUF,8
SPC_MNUF,6
SBX_MPOLY,2
SPC_MPOLY,2
NONE_MPOLY,2
TPC_MPOLY,2
TPC_NONE,1
SBX_NONE,59
UC_MPOLY,2
