Operator,Count
SPC_MNUF,12
TPC_MNUF,5
UC_MNUF,3
SBX_MNUF,12
UC_MPOLY,3
NONE_MNUF,6
TPC_MPOLY,3
SBX_NONE,47
TPC_NONE,2
SBX_MPOLY,2
NONE_MPOLY,5
