Operator,Count
NONE_MNUF,13
SBX_NONE,5
SBX_MNUF,3
SPC_MNUF,11
NONE_MPOLY,9
SPC_NONE,2
TPC_MPOLY,15
SPC_MPOLY,15
SBX_MPOLY,10
UC_NONE,2
UC_MPOLY,6
TPC_NONE,2
TPC_MNUF,4
UC_MNUF,3
