ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BNYIGK[M],0,1,100,48,1.0,True,True,"[2, 30, 43, 38, 46, 6, 31, 23]",[],"[2.981274128229962, 30.876451207098185, 43.549227956926906, 38.72743661585203, 46.02365058123129, 6.304835772975215, 31.007664544742568, 23.516586145819637]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.715625914525158,,,,1514200064,4354084,,,,,,"[2, 29, 43, 38, 46, 6, 31, 23]",0.7359516507574515,-3.772660615464218e-05,0.0,0.25,0.125,0.0,0.48,0,0,0,100,0,0.0,BEST,False,False,4,True,True,GREEDY,,,GREEDY_MUT
BUCECU[M][M][M],1,2,100,28,1.0,True,True,"[14, 30, 0, 38, 20, 30, 22, 23]",[],"[14.495398132370088, 30.772476684346405, 0.055408910077739626, 38.476030257459605, 20.76951995449611, 30.101909991669295, 22.25018126328467, 23.188898778947564]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7078389572965105,,,,1718916096,2558628,,,,,,"[16, 30, 0, 38, 20, 29, 22, 23]",0.7279101053814752,-5.4421804911442e-06,0.0,0.0,0.25,0.0,0.28,0,0,0,100,0,0.0,BEST,False,False,86,True,True,GREEDY,,,GREEDY_MUT
BSWAYE[M][M][M],2,3,100,98,1.0,True,True,"[0, 7, 18, 38, 36, 38, 14, 15]",[],"[0.5455524191924767, 7.52739034321469, 18.421616300506198, 38.540541903044, 36.271344346385405, 38.8819972416403, 14.747480510936, 15.595448656737824]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7069905414396962,,,,921329664,2403492,,,,,,"[0, 6, 18, 38, 36, 39, 14, 15]",0.725992229885282,-2.073710282790575e-05,0.0,0.0,0.25,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,99,True,True,GREEDY,,,GREEDY_MUT
BLKVOT[M],3,4,100,97,1.0,True,True,"[26, 7, 4, 4, 46, 6, 54, 31]",[],"[26.953641113408107, 7.927853891592994, 4.630625125505614, 4.017099216222605, 46.061684027571275, 6.138887062687457, 54.794477764703146, 31.19464486060212]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7143209626056929,,,,1017780224,3434276,,,,,,"[26, 8, 4, 3, 46, 6, 54, 31]",0.7351149106687378,-6.515367088066881e-06,0.0,0.125,0.25,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,12,True,True,GREEDY,,,GREEDY_MUT
BWOYLO[M][M][M],4,5,100,98,1.0,True,True,"[20, 6, 38, 12, 62, 6, 62, 55]",[],"[20.172150231126864, 6.355749482571142, 38.168468721956486, 12.0925195695095, 62.988233729355, 6.670804053081835, 62.71765246436514, 55.63426655867812]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7130170363687731,,,,1229214720,7104676,,,,,,"[20, 7, 38, 11, 62, 6, 62, 55]",0.7330372622363186,-1.819345860265553e-05,0.0,0.0,0.25,0.0,0.98,0,0,0,100,0,0.0,BEST,False,False,23,True,True,GREEDY,,,GREEDY_MUT
BRRIJI[M][M][M],5,6,100,65,1.0,True,True,"[29, 17, 33, 23, 28, 7, 62, 55]",[],"[29.012079519964608, 17.456619963662146, 33.241569088317334, 23.888024803475993, 28.315851805652994, 7.782587004446504, 62.96683326695214, 55.39602581786705]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7161164619688003,,,,1417577472,6217636,,,,,,"[28, 17, 33, 23, 28, 7, 62, 55]",0.735449102474311,-7.285946424961942e-06,0.0,0.0,0.125,0.0,0.65,0,0,0,100,0,0.0,BEST,False,False,3,True,True,GREEDY,,,GREEDY_MUT
BTPRYU[M][M][M][M][M][M][M][M][M][M][M],6,7,100,57,1.0,True,True,"[33, 26, 34, 23, 52, 20, 39, 55]",[],"[33.89688666021951, 26.231735879143308, 34.76778092587732, 23.227027294978445, 52.21730860747493, 20.527483343862514, 39.18257296076895, 55.256775496049315]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [32, 5]}), ({'CONV': [64, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.708956940561465,,,,1086387200,5121956,,,,,,"[32, 26, 34, 23, 52, 20, 39, 55]",0.7293120795511728,-3.043053723783551e-06,0.0,0.0,0.125,0.0,0.57,0,0,0,100,0,0.0,BEST,False,False,70,True,True,GREEDY,,,GREEDY_MUT
BUWZLB[M][M][M][M][M],7,8,100,33,1.0,True,True,"[42, 51, 35, 23, 28, 14, 22, 55]",[],"[42.859342424066476, 51.31069596971363, 35.32511354139797, 23.05549046342991, 28.36979152664014, 14.271733209812371, 22.802712492341946, 55.164628011487856]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7066016452475293,,,,2255644672,4780196,,,,,,"[42, 50, 34, 23, 28, 14, 22, 55]",0.7281224992749102,-4.950278219673088e-06,0.0,0.0,0.25,0.0,0.33,0,0,0,100,0,0.0,BEST,False,False,103,True,True,GREEDY,,,GREEDY_MUT
BACTOV[M][M][M][M][M],8,9,100,57,1.0,True,True,"[0, 4, 38, 22, 46, 6, 54, 23]",[],"[0.4911451589858503, 4.520407130079919, 38.088736850274046, 22.644423202798592, 46.286390681744194, 6.8476697709261165, 54.509873426322486, 23.775205770201076]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7171607593218513,,,,752654336,3846692,,,,,,"[1, 5, 38, 22, 46, 6, 54, 23]",0.7375183626946309,-2.203172086645555e-05,0.0,0.0,0.25,0.0,0.57,0,0,0,100,0,0.0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_MUT
BBSKRK[M][M][M],9,10,100,70,1.0,True,True,"[28, 22, 20, 45, 14, 15, 39, 55]",[],"[28.62094401338042, 22.062291298652536, 20.994067611283384, 45.99445219509123, 14.29158532798668, 15.425216907565643, 39.61454676213896, 55.52746072392433]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7100956232967395,,,,1536930816,5403172,,,,,,"[28, 20, 20, 46, 14, 15, 39, 55]",0.7308852855740882,-4.722518602173764e-06,0.0,0.0,0.25,0.0,0.7,0,0,0,100,0,0.0,BEST,False,False,49,True,True,GREEDY,,,GREEDY_MUT
