Operator,Count
SPC_NONE,16
TPC_NONE,16
SPC_MPOLY,15
UC_MNUF,4
SPC_MNUF,16
UC_MPOLY,4
TPC_MNUF,11
TPC_MPOLY,12
UC_NONE,6
