Operator,Count
TPC_MNUF,10
TPC_NONE,16
SPC_NONE,18
SPC_MNUF,14
UC_MPOLY,1
TPC_MPOLY,16
SPC_MPOLY,18
UC_MNUF,3
UC_NONE,4
