Operator,Count
SPC_MNUF,12
SPC_NONE,12
SPC_MPOLY,18
TPC_NONE,18
TPC_MNUF,9
TPC_MPOLY,19
UC_MNUF,5
UC_NONE,2
UC_MPOLY,5
