Operator,Count
SPC_NONE,11
TPC_MNUF,16
SPC_MPOLY,15
UC_MNUF,6
SPC_MNUF,13
TPC_MPOLY,20
UC_NONE,6
TPC_NONE,10
UC_MPOLY,3
