Operator,Count
SPC_MPOLY,26
SPC_MNUF,17
SPC_NONE,17
TPC_MNUF,14
UC_NONE,3
TPC_MPOLY,7
UC_MNUF,6
TPC_NONE,7
UC_MPOLY,3
