Operator,Count
SPC_MNUF,13
SPC_NONE,23
UC_MPOLY,4
TPC_NONE,10
SPC_MPOLY,14
TPC_MNUF,10
UC_NONE,5
UC_MNUF,3
TPC_MPOLY,18
