Operator,Count
TPC_NONE,7
SPC_NONE,15
SPC_MPOLY,19
TPC_MPOLY,15
UC_NONE,5
SPC_MNUF,19
TPC_MNUF,10
UC_MPOLY,5
UC_MNUF,5
