Operator,Count
TPC_MNUF,11
SPC_NONE,14
TPC_MPOLY,17
UC_NONE,8
TPC_NONE,15
SPC_MNUF,16
UC_MNUF,4
SPC_MPOLY,9
UC_MPOLY,6
