Operator,Count
SPC_MNUF,25
SPC_NONE,13
TPC_MPOLY,18
SPC_MPOLY,14
UC_MNUF,5
TPC_NONE,10
UC_NONE,4
UC_MPOLY,3
TPC_MNUF,8
