Operator,Count
TPC_NONE,10
TPC_MPOLY,12
SPC_MNUF,18
SPC_MPOLY,21
SPC_NONE,14
TPC_MNUF,13
UC_MNUF,3
UC_MPOLY,7
UC_NONE,2
