Operator,Count
UC_MNUF,7
SPC_NONE,18
SPC_MNUF,14
TPC_NONE,12
UC_NONE,6
UC_MPOLY,6
TPC_MNUF,9
TPC_MPOLY,14
SPC_MPOLY,14
