ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
CZJL,42,1,1,False,False,"[1, 3, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 1, 2, 0, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.41429999470710754, 0.3734000027179718, 0.3476000130176544, 0.40459999442100525, 0.40220001339912415, 0.6097999811172485, 0.48179998993873596, 0.5813999772071838, 0.5741000175476074, 0.6477000117301941, 0.6553999781608582, 0.5810999870300293, 0.6830000281333923, 0.6931999921798706, 0.6633999943733215]","[1.6300493478775024, 1.7247244119644165, 1.9993773698806763, 1.8096578121185303, 1.6656763553619385, 1.1177886724472046, 1.7159830331802368, 1.2186830043792725, 1.2849928140640259, 1.016210913658142, 0.9946284294128418, 1.2388790845870972, 0.9575005173683167, 0.882438063621521, 0.9556751847267151]",0.663399994,0.955675185,414287710,154.7272918,4599242,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
NFHN,42,1,1,False,False,"[1, 2, 1, 1, 2, 0, 1, 0, 1, 1, 3, 1, 1, 2, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.3634999990463257, 0.3917999863624573, 0.3937999904155731, 0.5307999849319458, 0.5958999991416931, 0.3815000057220459, 0.49970000982284546, 0.5389999747276306, 0.5964000225067139, 0.6269000172615051, 0.6295999884605408, 0.6439999938011169, 0.5924999713897705, 0.7610999941825867, 0.6333000063896179]","[1.9893388748168945, 1.9204498529434204, 1.9774549007415771, 1.3540412187576294, 1.1744344234466553, 1.904106855392456, 1.4866843223571777, 1.2922825813293457, 1.128892183303833, 1.0758802890777588, 1.1266238689422607, 1.082496166229248, 1.2175180912017822, 0.6955248117446899, 1.1545569896697998]",0.633300006,1.15455699,1322610014,160.9955981,9224362,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
JKN,42,1,1,False,False,"[1, 0, 1, 1, 3, 1, 1, 3, 0, 2, -1, 1, 1, 3, 1, 1, 2, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,13,"[0.31850001215934753, 0.3140000104904175, 0.5044999718666077, 0.5163999795913696, 0.5702000260353088, 0.6942999958992004, 0.6377000212669373, 0.7031999826431274, 0.6935999989509583, 0.5450000166893005, 0.6671000123023987, 0.6528000235557556, 0.5906000137329102]","[2.034926414489746, 2.235170602798462, 1.4433623552322388, 1.3460453748703003, 1.1644787788391113, 0.8661257028579712, 1.1104884147644043, 0.8427826166152954, 0.9013350605964661, 1.3073062896728516, 0.959357500076294, 1.0204569101333618, 1.163414716720581]",0.590600014,1.163414717,1117931998,135.5485699,7228042,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
TQZ,42,1,1,False,False,"[1, 0, 1, 1, 3, 1, 1, 3, 0, 1, 2, 0, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.31850001215934753, 0.4925000071525574, 0.38850000500679016, 0.5203999876976013, 0.4438999891281128, 0.5752000212669373, 0.5080999732017517, 0.6182000041007996, 0.6593999862670898, 0.6154000163078308, 0.680899977684021, 0.6965000033378601, 0.6513000130653381, 0.7353000044822693, 0.6588000059127808]","[1.8719894886016846, 1.405460000038147, 1.7409062385559082, 1.4270285367965698, 1.5085294246673584, 1.2100203037261963, 1.5916789770126343, 1.0828810930252075, 0.9687720537185669, 1.088303565979004, 0.9259666800498962, 0.8685593605041504, 1.0207480192184448, 0.7345565557479858, 1.0513389110565186]",0.658800006,1.051338911,1170109918,161.9641826,3489930,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
AWYJ,42,1,1,False,False,"[1, 1, 0, 1, 3, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,13,"[0.2639000117778778, 0.27649998664855957, 0.39239999651908875, 0.2816999852657318, 0.3379000127315521, 0.14730000495910645, 0.17900000512599945, 0.47429999709129333, 0.37709999084472656, 0.20409999787807465, 0.37130001187324524, 0.36309999227523804, 0.36309999227523804]","[2.23824143409729, 2.2875986099243164, 1.834688663482666, 3.0941035747528076, 1.8563988208770752, 2.711254596710205, 2.8660871982574463, 1.5602757930755615, 1.9083747863769531, 2.431535005569458, 1.8293429613113403, 1.9044644832611084, 1.7029362916946411]",0.363099992,1.702936292,397968478,138.4370582,4449834,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
TPEJ,42,1,1,False,False,"[1, 1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.25200000405311584, 0.21459999680519104, 0.3012000024318695, 0.3077000081539154, 0.24459999799728394, 0.3287000060081482, 0.3346000015735626, 0.25519999861717224, 0.32519999146461487, 0.40849998593330383, 0.2784999907016754, 0.27889999747276306, 0.35350000858306885, 0.3337000012397766, 0.2782000005245209]","[2.1729586124420166, 3.860919237136841, 2.9338696002960205, 2.4370224475860596, 4.013647079467773, 2.639735221862793, 2.6100144386291504, 2.971972942352295, 2.7076058387756348, 2.1525657176971436, 3.1772232055664062, 3.5928874015808105, 2.748934745788574, 2.5465893745422363, 3.5467031002044678]",0.278200001,3.5467031,71085342,152.6046076,947658,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
YECZ,42,1,1,False,False,"[1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 3, 0, 2, -1, 0, 1, 2, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.3255000114440918, 0.26170000433921814, 0.3571000099182129, 0.2635999917984009, 0.42890000343322754, 0.32260000705718994, 0.45339998602867126, 0.33009999990463257, 0.4401000142097473, 0.6190999746322632, 0.4625999927520752, 0.41359999775886536, 0.5206000208854675, 0.5220000147819519, 0.5188999772071838]","[1.8031268119812012, 2.9200329780578613, 1.9386259317398071, 2.2229323387145996, 1.8569421768188477, 2.2119314670562744, 1.4904650449752808, 2.0700628757476807, 1.6198776960372925, 1.1132863759994507, 1.5910354852676392, 1.9200879335403442, 1.4559199810028076, 1.350162148475647, 1.376037359237671]",0.518899977,1.376037359,512957726,157.1503775,17887082,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
CITU,42,1,1,False,False,"[1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 1, 1, 2, -1, 1, 1, 3, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,10,"[0.3440000116825104, 0.40799999237060547, 0.47859999537467957, 0.36719998717308044, 0.6410999894142151, 0.5964000225067139, 0.6207000017166138, 0.6216999888420105, 0.4918000102043152, 0.6104999780654907]","[1.7913931608200073, 1.6994632482528687, 1.5201494693756104, 1.8832837343215942, 1.0356804132461548, 1.123275637626648, 1.0570417642593384, 1.0510936975479126, 1.527541995048523, 1.0885436534881592]",0.610499978,1.088543653,223508382,101.7650893,5238474,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
CMZJ,42,1,1,False,False,"[1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,10,"[0.35280001163482666, 0.26489999890327454, 0.25360000133514404, 0.33489999175071716, 0.4629000127315521, 0.21330000460147858, 0.3853999972343445, 0.361299991607666, 0.2840000092983246, 0.31049999594688416]","[1.7189445495605469, 2.5990169048309326, 3.051454782485962, 2.397771120071411, 1.5299198627471924, 3.448413372039795, 1.9274137020111084, 2.2178852558135986, 2.8578102588653564, 2.7555508613586426]",0.310499996,2.755550861,166152910,102.7557659,1405866,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
FDZC,42,1,1,False,False,"[1, 3, 1, 1, 3, 1, 1, 3, 0, 2, -1, 1, 1, 2, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.24150000512599945, 0.33219999074935913, 0.4361000061035156, 0.5575000047683716, 0.39399999380111694, 0.3959999978542328, 0.5097000002861023, 0.30649998784065247, 0.636900007724762, 0.5770999789237976, 0.6385999917984009, 0.5899999737739563, 0.5846999883651733, 0.5681999921798706, 0.7077999711036682]","[2.723982334136963, 1.9322363138198853, 1.495347499847412, 1.1963611841201782, 1.6525269746780396, 1.637344479560852, 1.4455796480178833, 2.191084861755371, 0.9996464848518372, 1.2031382322311401, 1.0479785203933716, 1.2480168342590332, 1.2464019060134888, 1.2245656251907349, 0.8682460784912109]",0.707799971,0.868246078,2414413038,160.7885373,4168746,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,6,8,20,20,False,False
ULSE-VGKJ(1),42,1,1,True,False,"[1, 2, 1, 1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,15,"[0.42980000376701355, 0.41620001196861267, 0.40459999442100525, 0.5928999781608582, 0.609000027179718, 0.5615000128746033, 0.6071000099182129, 0.6672999858856201, 0.63919997215271, 0.6492000222206116, 0.6560999751091003, 0.689300000667572, 0.6074000000953674, 0.7081000208854675, 0.7193999886512756]","[1.5322083234786987, 1.675385594367981, 1.672085165977478, 1.145321011543274, 1.0959299802780151, 1.2898006439208984, 1.1520341634750366, 0.9288256764411926, 1.080835223197937, 1.0292326211929321, 0.9921969771385193, 0.9015267491340637, 1.1982542276382446, 0.898960530757904, 0.803001880645752]",0.719399989,0.803001881,482659614,153.3724039,8881930,ULSE,VGKJ,"[1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,10,2,-1,0,0,2,0,False,False
ULSE-VGKJ(2),42,1,1,True,False,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,8,"[0.33739998936653137, 0.32339999079704285, 0.5034999847412109, 0.17820000648498535, 0.4131999909877777, 0.4674000144004822, 0.4219000041484833, 0.24330000579357147]","[1.9838335514068604, 2.04803466796875, 1.413279414176941, 3.42366099357605, 1.6553691625595093, 1.4920204877853394, 1.804173469543457, 2.793008327484131]",0.243300006,2.793008327,177196702,82.52646399,17246858,ULSE,VGKJ,"[1, 2, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 2, -1, 0, 1, 3, 1, 5, 2, 0, 5, 0, 3]","[1, 0, 0, 1, 2, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 0, 5, 0, 3]",NONE,2,10,-1,0,0,2,0,False,False
