ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
RFTI,42,1,1,False,False,"[1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 2, -1, 1, 1, 2, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.29899999499320984, 0.46389999985694885, 0.41690000891685486, 0.501800000667572, 0.4431000053882599, 0.5497999787330627, 0.39399999380111694, 0.682200014591217, 0.6575000286102295, 0.6316999793052673, 0.588699996471405, 0.6960999965667725, 0.61080002784729, 0.7045999765396118, 0.45509999990463257]","[1.9401965141296387, 1.6536136865615845, 1.8783913850784302, 1.6363967657089233, 1.6361205577850342, 1.3489502668380737, 2.35489559173584, 0.9249440431594849, 0.9541273713111877, 1.0305297374725342, 1.2369449138641357, 0.9087039828300476, 1.1869986057281494, 0.8637588024139404, 1.924269676208496]",0.4551,1.924269676,467717566,153.1414838,2621706,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
AGDS,42,1,1,False,False,"[1, 0, 1, 2, -1, 1, 1, 0, 1, 1, 2, 0, 2, -1, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,6,"[0.42480000853538513, 0.2597000002861023, 0.24240000545978546, 0.30979999899864197, 0.3610000014305115, 0.34389999508857727]","[1.56829035282135, 3.361309289932251, 2.778848886489868, 2.578202247619629, 2.38436222076416, 2.7461676597595215]",0.343899995,2.74616766,11841918,61.55431199,303306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
IBDO,42,1,1,False,False,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 2, -1, 0, 1, 1, 1, 1, 3, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.4401000142097473, 0.423799991607666, 0.5835000276565552, 0.5521000027656555, 0.5925999879837036, 0.6040999889373779, 0.5027999877929688, 0.5663999915122986, 0.5849999785423279, 0.6111999750137329, 0.6287000179290771, 0.6574000120162964, 0.6373999714851379, 0.7285000085830688, 0.6216999888420105]","[1.5387533903121948, 1.8789708614349365, 1.1743359565734863, 1.263648509979248, 1.3297430276870728, 1.2265080213546753, 1.595821738243103, 1.519716501235962, 1.3287650346755981, 1.2947123050689697, 1.1925327777862549, 1.0712350606918335, 1.2044447660446167, 0.7929428815841675, 1.2561745643615723]",0.621699989,1.256174564,148727646,151.51861,8717226,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
XAOG,42,1,1,False,False,"[1, 2, 1, 1, 3, 1, 1, 1, 1, 2, -1, 0, 1, 1, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,14,"[0.35109999775886536, 0.3280999958515167, 0.4471000134944916, 0.3181000053882599, 0.5260999798774719, 0.3513000011444092, 0.5486999750137329, 0.5633999705314636, 0.6035000085830688, 0.5239999890327454, 0.5379999876022339, 0.47609999775886536, 0.31869998574256897, 0.44130000472068787]","[1.8424441814422607, 1.8299639225006104, 1.6527771949768066, 1.9171607494354248, 1.3189096450805664, 2.0120036602020264, 1.3274651765823364, 1.2514396905899048, 1.103136658668518, 1.427627444267273, 1.2998420000076294, 1.5872784852981567, 2.225290060043335, 1.6728224754333496]",0.441300005,1.672822475,1295666846,144.261755,2395786,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
INJB,42,1,1,False,False,"[1, 3, 1, 1, 2, 0, 1, 2, 0, 1, 2, 0, 1, 0, 1, 1, 0, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.3776000142097473, 0.1687999963760376, 0.37869998812675476, 0.5638999938964844, 0.5331000089645386, 0.4738999903202057, 0.6474999785423279, 0.5968000292778015, 0.588100016117096, 0.6507999897003174, 0.6816999912261963, 0.7003999948501587, 0.5960000157356262, 0.7171000242233276, 0.7282000184059143]","[1.7006746530532837, 2.788578748703003, 1.756597876548767, 1.2575143575668335, 1.3083215951919556, 1.4817070960998535, 0.9838801622390747, 1.2487308979034424, 1.3491374254226685, 0.9884241223335266, 0.915675699710846, 0.8631966710090637, 1.281167984008789, 0.7956023216247559, 0.7794944047927856]",0.728200018,0.779494405,742491998,156.4691865,4920394,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
JUMS,42,1,1,False,False,"[1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.27090001106262207, 0.39469999074935913, 0.5115000009536743, 0.503000020980835, 0.5748000144958496, 0.5924000144004822, 0.6481999754905701, 0.644599974155426, 0.6924999952316284, 0.682200014591217, 0.6495000123977661, 0.6873000264167786, 0.7034000158309937, 0.7239999771118164, 0.7384999990463257]","[2.1558780670166016, 1.7198398113250732, 1.3688753843307495, 1.5167053937911987, 1.1625950336456299, 1.1775436401367188, 0.9832844734191895, 1.0055911540985107, 0.8961023688316345, 0.9045275449752808, 1.0097318887710571, 0.8969021439552307, 0.849251925945282, 0.8097686171531677, 0.7654987573623657]",0.738499999,0.765498757,471354062,152.7071481,1740266,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
QRVS,42,1,1,False,False,"[1, 0, 1, 1, 0, 1, 1, 2, 0, 2, -1, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.4505000114440918, 0.44830000400543213, 0.3781000077724457, 0.3273000121116638, 0.5227000117301941, 0.5752000212669373, 0.45840001106262207, 0.527400016784668, 0.6001999974250793, 0.5065000057220459, 0.6905999779701233, 0.38499999046325684, 0.6488999724388123, 0.7095000147819519, 0.7031999826431274]","[1.518658995628357, 1.6198991537094116, 2.2730746269226074, 2.485947370529175, 1.41969633102417, 1.1903300285339355, 2.0964083671569824, 1.3920512199401855, 1.2825260162353516, 1.5637332201004028, 0.9191002249717712, 2.658226251602173, 1.095982551574707, 0.9052411317825317, 0.8970532417297363]",0.703199983,0.897053242,569968478,155.6468284,10392234,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
AYNB,42,1,1,False,False,"[1, 3, 1, 1, 1, 0, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.2621000111103058, 0.47870001196861267, 0.4120999872684479, 0.6065000295639038, 0.41190001368522644, 0.5845999717712402, 0.5878999829292297, 0.6516000032424927, 0.6255000233650208, 0.5576000213623047, 0.4302000105381012, 0.666700005531311, 0.6930999755859375, 0.5870000123977661, 0.7197999954223633]","[2.295879602432251, 1.6542776823043823, 1.8009268045425415, 1.0641878843307495, 2.1993815898895264, 1.1734744310379028, 1.1841827630996704, 1.0048993825912476, 1.1706998348236084, 1.2432197332382202, 2.0030903816223145, 0.951162576675415, 0.8994535207748413, 1.1818164587020874, 0.8489766716957092]",0.719799995,0.848976672,322792510,152.7679682,2844298,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
ZVNW,42,1,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 1, 1, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,7,"[0.298799991607666, 0.3061999976634979, 0.2531999945640564, 0.20440000295639038, 0.19689999520778656, 0.13019999861717224, 0.13850000500679016]","[2.1727001667022705, 2.3535873889923096, 2.489222526550293, 2.3684141635894775, 2.5094187259674072, 2.8669917583465576, 3.9263434410095215]",0.138500005,3.926343441,657124990,73.31084991,2010186,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
EUYC,42,1,1,False,False,"[1, 1, 0, 1, 2, 0, 1, 0, 1, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,7,"[0.34049999713897705, 0.40149998664855957, 0.33399999141693115, 0.14319999516010284, 0.24729999899864197, 0.33959999680519104, 0.26750001311302185]","[2.115410089492798, 1.9204914569854736, 2.347489833831787, 4.1075921058654785, 2.7848246097564697, 1.9836493730545044, 2.400252342224121]",0.267500013,2.400252342,711023902,73.70470834,35455786,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,8,6,20,20,False,False
ZEVC-JUMS(1),42,1,1,True,False,"[1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.2973000109195709, 0.1988999992609024, 0.5267000198364258, 0.4415999948978424, 0.5238000154495239, 0.5726000070571899, 0.6349999904632568, 0.6550999879837036, 0.6796000003814697, 0.631600022315979, 0.7087000012397766, 0.7006999850273132, 0.6406999826431274, 0.6876999735832214, 0.6424000263214111]","[2.103269100189209, 4.0708417892456055, 1.3070405721664429, 1.8775138854980469, 1.4067319631576538, 1.2657537460327148, 1.0637574195861816, 1.0010161399841309, 0.9057323932647705, 1.0994715690612793, 0.8713889718055725, 0.8797979354858398, 1.1668630838394165, 0.976722776889801, 1.1259373426437378]",0.642400026,1.125937343,2007936798,158.4588435,9891018,ZEVC,JUMS,"[1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,2,4,-1,0,0,2,0,False,False
ZEVC-JUMS(2),42,1,1,True,False,"[1, 3, 1, 1, 3, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,L_MODIFY_PARAMS,GA,15,"[0.38350000977516174, 0.4498000144958496, 0.53329998254776, 0.5296000242233276, 0.6345000267028809, 0.609499990940094, 0.680899977684021, 0.6776999831199646, 0.5935999751091003, 0.6976000070571899, 0.6754999756813049, 0.7263000011444092, 0.7213000059127808, 0.705299973487854, 0.7210000157356262]","[1.689728856086731, 1.539592981338501, 1.2689344882965088, 1.3194645643234253, 1.0418202877044678, 1.1004201173782349, 0.9141969680786133, 0.9270605444908142, 1.234359622001648, 0.8756901621818542, 0.9721013903617859, 0.8119725584983826, 0.8238213658332825, 0.8416242003440857, 0.8073474764823914]",0.721000016,0.807347476,674691886,153.3236694,2075050,ZEVC,JUMS,"[1, 3, 1, 1, 3, 0, 1, 3, 1, 1, 2, 0, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 3, 1, 1, 1, 1, 2, -1, 1, 1, 0, 1, 1, 3, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,4,2,-1,0,0,2,0,False,False
