State,Stationary_Probability
TPC_NONE,0.251751
UC_NONE,0.172025
TPC_MPOLY,0.152652
SPC_NONE,0.126432
SPC_MPOLY,0.079950
UC_MPOLY,0.073477
SBX_MPOLY,0.062387
TPC_MNUF,0.031105
UC_MNUF,0.030561
NONE_MNUF,0.010119
NONE_MPOLY,0.009541
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
