State,Stationary_Probability
UC_NONE,0.221020
TPC_NONE,0.192612
TPC_MPOLY,0.131602
UC_MPOLY,0.130946
SPC_MPOLY,0.090377
SPC_NONE,0.080622
SBX_MPOLY,0.059385
UC_MNUF,0.030288
SPC_MNUF,0.021049
NONE_MPOLY,0.021049
SBX_MNUF,0.010525
TPC_MNUF,0.010525
NONE_MNUF,0.000000
SBX_NONE,0.000000
