State,Stationary_Probability
UC_NONE,0.233922
TPC_NONE,0.186606
SPC_NONE,0.135280
UC_MPOLY,0.109582
TPC_MPOLY,0.107649
SPC_MPOLY,0.077404
SBX_MPOLY,0.069446
UC_MNUF,0.059534
TPC_MNUF,0.010406
SPC_MNUF,0.010171
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
