State,Stationary_Probability
UC_NONE,0.221703
TPC_NONE,0.174252
UC_MPOLY,0.169067
SPC_MPOLY,0.120734
SBX_MPOLY,0.079717
SPC_NONE,0.073039
TPC_MPOLY,0.070901
NONE_MPOLY,0.030273
SPC_MNUF,0.020139
TPC_MNUF,0.020036
SBX_NONE,0.010077
UC_MNUF,0.010061
NONE_MNUF,0.000000
SBX_MNUF,0.000000
