State,Stationary_Probability
TPC_NONE,0.234600
SPC_NONE,0.165398
UC_NONE,0.132412
SPC_MPOLY,0.101845
UC_MPOLY,0.082920
TPC_MPOLY,0.078656
TPC_MNUF,0.050480
SBX_MPOLY,0.047715
UC_MNUF,0.036137
NONE_MPOLY,0.020577
NONE_MNUF,0.019930
SBX_MNUF,0.019130
SPC_MNUF,0.010200
SBX_NONE,0.000000
