State,Stationary_Probability
TPC_NONE,0.273208
UC_NONE,0.182140
SPC_MPOLY,0.154739
TPC_MPOLY,0.123917
SPC_NONE,0.122142
UC_MPOLY,0.062764
SBX_MPOLY,0.030229
UC_MNUF,0.021030
TPC_MNUF,0.019515
NONE_MNUF,0.010316
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
