State,Stationary_Probability
UC_NONE,0.211116
SPC_NONE,0.200083
TPC_NONE,0.175177
SPC_MPOLY,0.100045
UC_MPOLY,0.081064
TPC_MPOLY,0.070459
SBX_MPOLY,0.051079
NONE_MPOLY,0.040869
TPC_MNUF,0.030313
NONE_MNUF,0.029240
UC_MNUF,0.010556
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
