State,Stationary_Probability
SPC_NONE,0.192423
TPC_NONE,0.184230
UC_NONE,0.132734
TPC_MPOLY,0.128985
SPC_MPOLY,0.110856
UC_MPOLY,0.080956
TPC_MNUF,0.060036
SBX_MPOLY,0.057072
UC_MNUF,0.022135
NONE_MNUF,0.010235
SPC_MNUF,0.010210
SBX_NONE,0.010128
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
