State,Stationary_Probability
SPC_MPOLY,0.179201
SPC_NONE,0.177329
UC_NONE,0.138604
TPC_MPOLY,0.129701
TPC_NONE,0.124642
UC_MPOLY,0.079913
SBX_MPOLY,0.078063
UC_MNUF,0.033993
TPC_MNUF,0.019889
NONE_MPOLY,0.019801
SBX_MNUF,0.009432
SPC_MNUF,0.009432
NONE_MNUF,0.000000
SBX_NONE,0.000000
